Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
UEIC,Universal Electronics Inc.,43.19,598587529.19,,1993.0,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/ueic,
UFPI,"Universal Forest Products, Inc.",37.0,2270037764.0,,1993.0,Basic Industries,Forest Products,https://www.nasdaq.com/symbol/ufpi,
ULH,"Universal Logistics Holdings, Inc.",21.4,617150897.8,,,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/ulh,
USAP,"Universal Stainless & Alloy Products, Inc.",15.51,136056992.61,,1994.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/usap,
UVSP,Univest Financial Corporation,26.33,771140111.97,,,Finance,Major Banks,https://www.nasdaq.com/symbol/uvsp,
UMRX,Unum Therapeutics Inc.,2.27,68369725.94,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/umrx,
TTTN,UP Fintech China-U.S. Internet Titans ETF,27.9185,8487224.0,,,,,https://www.nasdaq.com/symbol/tttn,
TIGR,UP Fintech Holding Limited,5.02,75049000.0,14950000.0,2019.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tigr,
UPLD,"Upland Software, Inc.",45.93,986826672.57,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/upld,
UPWK,Upwork Inc.,16.62,1781005166.58,,2018.0,Technology,EDP Services,https://www.nasdaq.com/symbol/upwk,
UONE,"Urban One, Inc. ",2.2004,100763515.7088,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uone,
UONEK,"Urban One, Inc. ",2.16,98913467.52,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uonek,
URBN,"Urban Outfitters, Inc.",24.0,2351160288.0,,1993.0,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/urbn,
MYT,"Urban Tea, Inc.",0.58,15161382.12,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/myt,
URGN,UroGen Pharma Ltd.,33.01,686325599.45,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urgn,
UROV,Urovant Sciences Ltd.,9.15,277523452.8,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urov,
ECOL,"US Ecology, Inc.",61.21,1352081829.51,,,Public Utilities,Environmental Services,https://www.nasdaq.com/symbol/ecol,
USAT,"USA Technologies, Inc.",7.29,437406677.64,,,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usat,
USATP,"USA Technologies, Inc.",25.5,11349106.5,,,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usatp,
USAK,"USA Truck, Inc.",9.48,80946354.6,,1992.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/usak,
USIO,"Usio, Inc.",3.0199,50885315.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/usio,
UTMD,"Utah Medical Products, Inc.",86.36,321492890.16,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/utmd,
UTSI,UTStarcom Holdings Corp,3.1,110410638.5,,2000.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/utsi,
UXIN,Uxin Limited,2.69,488312983.1,181528990.0,2018.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/uxin,
VCNX,"Vaccinex, Inc.",4.15,47637198.45,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vcnx,
VLRX,"Valeritas Holdings, Inc.",3.12,16564441.92,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/vlrx,
VALX,Validea Market Legends ETF,26.02,22116973.98,,,,,https://www.nasdaq.com/symbol/valx,
VLY,Valley National Bancorp,10.89,3612729458.25,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vly,
VLYPO,Valley National Bancorp,25.491,101964000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypo,
VLYPP,Valley National Bancorp,27.035,124361000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypp,
VALU,"Value Line, Inc.",26.15,252896676.15,,1983.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/valu,
VNDA,Vanda Pharmaceuticals Inc.,13.66,723483814.16,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda,
BBH,VanEck Vectors Biotech ETF,124.91,361802189.73,,,,,https://www.nasdaq.com/symbol/bbh,
PPH,VanEck Vectors Pharmaceutical ETF,57.5899,131773638.6062,,,,,https://www.nasdaq.com/symbol/pph,
VWOB,Vanguard Emerging Markets Government Bond ETF,80.29,1398906319.3,,,,,https://www.nasdaq.com/symbol/vwob,
VNQI,Vanguard Global ex-U.S. Real Estate ETF,60.09,6066890345.46,,,,,https://www.nasdaq.com/symbol/vnqi,
VCIT,Vanguard Intermediate-Term Corporate Bond ETF,89.22,23870777364.06,,,,,https://www.nasdaq.com/symbol/vcit,
VGIT,Vanguard Intermediate-Term Treasury ETF,65.54,3965293739.52,,,,,https://www.nasdaq.com/symbol/vgit,
VIGI,Vanguard International Dividend Appreciation ETF,68.02,1176296863.94,,,,,https://www.nasdaq.com/symbol/vigi,
VYMI,Vanguard International High Dividend Yield ETF,61.58,1134190169.64,,,,,https://www.nasdaq.com/symbol/vymi,
VCLT,Vanguard Long-Term Corporate Bond ETF,95.58,4072180356.36,,,,,https://www.nasdaq.com/symbol/vclt,
VGLT,Vanguard Long-Treasury ETF,80.05,1152443267.15,,,,,https://www.nasdaq.com/symbol/vglt,
VMBS,Vanguard Mortgage-Backed Securities ETF,52.72,9860503388.4,,,,,https://www.nasdaq.com/symbol/vmbs,
VONE,Vanguard Russell 1000 ETF,138.19,1195343500.0,,,,,https://www.nasdaq.com/symbol/vone,
VONG,Vanguard Russell 1000 Growth ETF,167.44,2846766489.84,,,,,https://www.nasdaq.com/symbol/vong,
VONV,Vanguard Russell 1000 Value ETF,113.6,1973800000.0,,,,,https://www.nasdaq.com/symbol/vonv,
VTWO,Vanguard Russell 2000 ETF,125.53,1553433750.0,,,,,https://www.nasdaq.com/symbol/vtwo,
VTWG,Vanguard Russell 2000 Growth ETF,147.31,305668250.0,,,,,https://www.nasdaq.com/symbol/vtwg,
VTWV,Vanguard Russell 2000 Value ETF,105.29,257960500.0,,,,,https://www.nasdaq.com/symbol/vtwv,
VTHR,Vanguard Russell 3000 ETF,137.25,470081250.0,,,,,https://www.nasdaq.com/symbol/vthr,
VCSH,Vanguard Short-Term Corporate Bond ETF,80.44,23995542066.64,,,,,https://www.nasdaq.com/symbol/vcsh,
VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund,49.37,6213547599.39,,,,,https://www.nasdaq.com/symbol/vtip,
VGSH,Vanguard Short-Term Treasury ETF,60.76,5163693643.08,,,,,https://www.nasdaq.com/symbol/vgsh,
BND,Vanguard Total Bond Market ETF,82.54,41544281905.72,,,,,https://www.nasdaq.com/symbol/bnd,
VTC,Vanguard Total Corporate Bond ETF,86.055,187169625.0,,,,,https://www.nasdaq.com/symbol/vtc,
BNDX,Vanguard Total International Bond ETF,57.22,18537527351.4,,,,,https://www.nasdaq.com/symbol/bndx,
VXUS,Vanguard Total International Stock ETF,52.87,13498937478.26,,,,,https://www.nasdaq.com/symbol/vxus,
BNDW,Vanguard Total World Bond ETF,78.48899999999999,141280200.0,,,,,https://www.nasdaq.com/symbol/bndw,
VREX,Varex Imaging Corporation,30.65,1173895000.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vrex,
VRNS,"Varonis Systems, Inc.",66.39,2008755922.95,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/vrns,
VBLT,Vascular Biogenics Ltd.,1.3799,49512368.5272,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vblt,
VXRT,"Vaxart, Inc.",0.7235,11420979.2725,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vxrt,
VBIV,"VBI Vaccines, Inc.",0.8491,54409292.9471,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vbiv,
VTIQ,VectoIQ Acquisition Corp.,10.13,300253200.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiq,
VTIQU,VectoIQ Acquisition Corp.,10.57,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqu,
VTIQW,VectoIQ Acquisition Corp.,0.426,12626640.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqw,
VECO,Veeco Instruments Inc.,11.86,577287824.56,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco,
VEON,VEON Ltd.,3.17,4708801900.39,1485426467.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/veon,
VRA,"Vera Bradley, Inc.",11.44,391408308.72,,2010.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/vra,
VCYT,"Veracyte, Inc.",27.33,1138092339.99,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt,
VSTM,"Verastem, Inc.",1.51,111554177.89,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vstm,
VERB,"Verb Technology Company, Inc.",2.01,44842673.88,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verb,
VERBW,"Verb Technology Company, Inc.",0.7565,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verbw,
VCEL,Vericel Corporation,19.83,870761396.28,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vcel,
VRNT,Verint Systems Inc.,55.09,3623452639.52,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt,
VRSN,"VeriSign, Inc.",219.65,26178624804.35,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn,
VRSK,"Verisk Analytics, Inc.",151.83,24849355943.16,,2009.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsk,
VBTX,"Veritex Holdings, Inc.",26.0,1410890832.0,,2014.0,Finance,Major Banks,https://www.nasdaq.com/symbol/vbtx,
VERI,"Veritone, Inc.",8.12,165181684.64,,2017.0,Technology,EDP Services,https://www.nasdaq.com/symbol/veri,
VRML,"Vermillion, Inc.",0.922,89609825.4,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml,
VRNA,Verona Pharma plc,4.9325,45503437.11,9225228.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrna,
VRRM,Verra Mobility Corporation,13.67,2167469296.14,,2017.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/vrrm,
VRCA,Verrica Pharmaceuticals Inc.,11.0,282793335.0,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrca,
VTNR,"Vertex Energy, Inc",1.48,59601051.88,,,Energy,Integrated oil Companies,https://www.nasdaq.com/symbol/vtnr,
VRTX,Vertex Pharmaceuticals Incorporated,175.79,45023573874.4,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx,
VERU,Veru Inc.,2.31,145045380.48,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/veru,
VIA,Viacom Inc.,36.37,14659838913.84,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/via,
VIAB,Viacom Inc.,31.7,12777478514.4,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/viab,
VSAT,"ViaSat, Inc.",84.21,5102933832.78,,1996.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vsat,
VIAV,Viavi Solutions Inc.,14.58,3334238526.6,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav,
VICL,Vical Incorporated,0.7602,17349828.7032,,1993.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vicl,
VICR,Vicor Corporation,31.02,1248950225.82,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vicr,
VCTR,"Victory Capital Holdings, Inc.",19.25,1300998237.0,,2018.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/vctr,
CIZ,VictoryShares Developed Enhanced Volatility Wtd ETF,31.9972,110373573.4672,,,,,https://www.nasdaq.com/symbol/ciz,
VSDA,VictoryShares Dividend Accelerator ETF,33.83,18605349.78,,,,,https://www.nasdaq.com/symbol/vsda,
CEY,VictoryShares Emerging Market High Div Volatility Wtd ETF,24.5783,44231968.9205,,,,,https://www.nasdaq.com/symbol/cey,
CEZ,VictoryShares Emerging Market Volatility Wtd ETF,25.96,18169767.44,,,,,https://www.nasdaq.com/symbol/cez,
CID,VictoryShares International High Div Volatility Wtd ETF,32.68,40853071.92,,,,,https://www.nasdaq.com/symbol/cid,
CIL,VictoryShares International Volatility Wtd ETF,38.28,36361980.6,,,,,https://www.nasdaq.com/symbol/cil,
CFO,VictoryShares US 500 Enhanced Volatility Wtd ETF,49.777,833725077.7310001,,,,,https://www.nasdaq.com/symbol/cfo,
CFA,VictoryShares US 500 Volatility Wtd ETF,53.48,780844794.24,,,,,https://www.nasdaq.com/symbol/cfa,
CSF,VictoryShares US Discovery Enhanced Volatility Wtd ETF,37.85,92726254.75,,,,,https://www.nasdaq.com/symbol/csf,
CDC,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,46.26,703186093.62,,,,,https://www.nasdaq.com/symbol/cdc,
CDL,VictoryShares US Large Cap High Div Volatility Wtd ETF,47.8117,339453603.2834,,,,,https://www.nasdaq.com/symbol/cdl,
VSMV,VictoryShares US Multi-Factor Minimum Volatility ETF,31.705,44387634.1,,,,,https://www.nasdaq.com/symbol/vsmv,
CSB,VictoryShares US Small Cap High Div Volatility Wtd ETF,44.52,75684756.84,,,,,https://www.nasdaq.com/symbol/csb,
CSA,VictoryShares US Small Cap Volatility Wtd ETF,46.07,29947941.71,,,,,https://www.nasdaq.com/symbol/csa,
VRAY,"ViewRay, Inc.",9.17,889056515.76,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vray,
VKTX,"Viking Therapeutics, Inc.",8.23,592952217.11,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktx,
VKTXW,"Viking Therapeutics, Inc.",6.6915,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktxw,
VBFC,Village Bank and Trust Financial Corp.,33.11,47615292.34,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vbfc,
VFF,"Village Farms International, Inc.",9.28,456429403.84,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/vff,
VLGEA,"Village Super Market, Inc.",25.5,367229656.5,,,Consumer Services,Food Chains,https://www.nasdaq.com/symbol/vlgea,
VIOT,"Viomi Technology Co., Ltd",8.99,105183000.0,11700000.0,2018.0,Consumer Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/viot,
VNOM,Viper Energy Partners LP,30.87,4168896475.59,,2014.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/vnom,
VIRC,Virco Manufacturing Corporation,4.24,65897893.44,,,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/virc,
VTSI,"VirTra, Inc.",2.32,17943471.6,,,Consumer Services,Services-Misc. Amusement & Recreation,https://www.nasdaq.com/symbol/vtsi,
VIRT,"Virtu Financial, Inc.",21.84,4354533172.08,,2015.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/virt,
VRTS,"Virtus Investment Partners, Inc.",111.13,776496537.53,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrts,
VRTSP,"Virtus Investment Partners, Inc.",94.1875,108315625.0,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrtsp,
BBC,Virtus LifeSci Biotech Clinical Trials ETF,28.4895,28489613.958,,,,,https://www.nasdaq.com/symbol/bbc,
BBP,Virtus LifeSci Biotech Products ETF,39.7866,39786759.1464,,,,,https://www.nasdaq.com/symbol/bbp,
VRTU,Virtusa Corporation,44.36,1337498759.24,,2007.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrtu,
VISL,"Vislink Technologies, Inc.",1.61,3106554.57,,2013.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/visl,
VTGN,"VistaGen Therapeutics, Inc.",0.67,28557386.55,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtgn,
VC,Visteon Corporation,56.86,1607613526.54,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/vc,
VIVE,"Viveve Medical, Inc.",0.385,17898268.85,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vive,
VVPR,VivoPower International PLC,1.68,22776391.68,,,Public Utilities,Power Generation,https://www.nasdaq.com/symbol/vvpr,
VVUS,"VIVUS, Inc.",3.43,36485472.52,,1994.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vvus,
VOD,Vodafone Group Plc,16.49,7359875718.77,446323573.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/vod,
VOXX,VOXX International Corporation,4.71,113977544.34,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/voxx,
VYGR,"Voyager Therapeutics, Inc.",25.5,939226123.5,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vygr,
VSEC,VSE Corporation,26.02,285442600.46,,,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/vsec,
VTVT,vTv Therapeutics Inc.,1.37,74162379.88,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtvt,
VUZI,Vuzix Corporation,2.88,95280825.6,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vuzi,
WAFU,Wah Fu Education Group Limited,3.2,16640000.0,,2019.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/wafu,
WTRH,Waitr Holdings Inc.,6.01,460819039.81,,2016.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/wtrh,
WBA,"Walgreens Boots Alliance, Inc.",55.74,50341216627.62,,,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/wba,
WAFD,"Washington Federal, Inc.",35.44,2850878691.44,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wafd,
WASH,"Washington Trust Bancorp, Inc.",52.32,906428251.68,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wash,
WSBF,"Waterstone Financial, Inc.",16.93,473735852.55,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wsbf,
WTRE,Watford Holdings Ltd.,26.24,595198640.0,,,,,https://www.nasdaq.com/symbol/wtre,
WTREP,Watford Holdings Ltd.,,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/wtrep,
WVE,WAVE Life Sciences Ltd.,26.23,898760484.23,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/wve,
WSTG,"Wayside Technology Group, Inc.",11.21,50573713.22,,,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/wstg,
WCFB,"WCF Bancorp, Inc.",8.47,21696260.74,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wcfb,
WDFC,WD-40 Company,178.02,2443987268.46,,1973.0,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/wdfc,
HHHH,Wealthbridge Acquisition Limited,10.054,74977705.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhh,
HHHHR,Wealthbridge Acquisition Limited,0.2,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhr,
HHHHU,Wealthbridge Acquisition Limited,10.21,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhu,
HHHHW,Wealthbridge Acquisition Limited,0.09,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhw,
WB,Weibo Corporation,42.36,3159519256.44,74587329.0,2014.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/wb,
WW,Weight Watchers International Inc,24.5,1641460555.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/ww,
WEBK,"Wellesley Bancorp, Inc.",32.51,82917990.38,,2012.0,Finance,Banks,https://www.nasdaq.com/symbol/webk,
WEN,Wendy&#39;s Company (The),19.55,4510655333.9,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/wen,
WERN,"Werner Enterprises, Inc.",30.9,2159542351.8,,1986.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/wern,
WSBC,"WesBanco, Inc.",38.41,2097369638.21,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wsbc,
WTBA,West Bancorporation,21.72,355290373.44,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wtba,
WABC,Westamerica Bancorporation,61.47,1655381875.05,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wabc,
WSTL,"Westell Technologies, Inc.",1.81,28120170.86,,1995.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/wstl,
WINC,Western Asset Short Duration Income ETF,25.91,0.0,,,,,https://www.nasdaq.com/symbol/winc,
WBND,Western Asset Total Return ETF,26.8075,32169000.0,,,,,https://www.nasdaq.com/symbol/wbnd,
WDC,Western Digital Corporation,55.3,16202773031.2,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/wdc,
WNEB,"Western New England Bancorp, Inc.",9.37,252553629.73,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wneb,
WPRT,Westport Fuel Systems Inc,3.11,414814595.89,,,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/wprt,
