Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
VALX,Validea Market Legends ETF,26.01,22108526.01,,,,,https://www.nasdaq.com/symbol/valx,
VLY,Valley National Bancorp,10.66,3536427550.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vly,
VLYPO,Valley National Bancorp,25.75,103000000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypo,
VLYPP,Valley National Bancorp,27.57,126822000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypp,
VTEC,Valtech SE,,0.0,,,,,https://www.nasdaq.com/symbol/vtec,
VALU,"Value Line, Inc.",26.8737,259895579.5737,,1983.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/valu,
VNDA,Vanda Pharmaceuticals Inc.,12.41,657279219.16,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda,
BBH,VanEck Vectors Biotech ETF,125.09,362323560.27,,,,,https://www.nasdaq.com/symbol/bbh,
PPH,VanEck Vectors Pharmaceutical ETF,56.57,157724966.66,,,,,https://www.nasdaq.com/symbol/pph,
VWOB,Vanguard Emerging Markets Government Bond ETF,80.81,1440452795.8,,,,,https://www.nasdaq.com/symbol/vwob,
VNQI,Vanguard Global ex-U.S. Real Estate ETF,59.5,5906526325.0,,,,,https://www.nasdaq.com/symbol/vnqi,
VCIT,Vanguard Intermediate-Term Corporate Bond ETF,89.77,24144033974.44,,,,,https://www.nasdaq.com/symbol/vcit,
VGIT,Vanguard Intermediate-Term Treasury ETF,65.78,3997932438.5,,,,,https://www.nasdaq.com/symbol/vgit,
VIGI,Vanguard International Dividend Appreciation ETF,67.83,1193509005.36,,,,,https://www.nasdaq.com/symbol/vigi,
VYMI,Vanguard International High Dividend Yield ETF,61.32,1129487725.8,,,,,https://www.nasdaq.com/symbol/vymi,
VCLT,Vanguard Long-Term Corporate Bond ETF,96.75,4131844103.25,,,,,https://www.nasdaq.com/symbol/vclt,
VGLT,Vanguard Long-Treasury ETF,81.09,1171474145.28,,,,,https://www.nasdaq.com/symbol/vglt,
VMBS,Vanguard Mortgage-Backed Securities ETF,52.91,9987309853.95,,,,,https://www.nasdaq.com/symbol/vmbs,
VONE,Vanguard Russell 1000 ETF,136.94,1181107500.0,,,,,https://www.nasdaq.com/symbol/vone,
VONG,Vanguard Russell 1000 Growth ETF,166.4,2845724710.4,,,,,https://www.nasdaq.com/symbol/vong,
VONV,Vanguard Russell 1000 Value ETF,112.31,1951386250.0,,,,,https://www.nasdaq.com/symbol/vonv,
VTWO,Vanguard Russell 2000 ETF,123.61,1529673750.0,,,,,https://www.nasdaq.com/symbol/vtwo,
VTWG,Vanguard Russell 2000 Growth ETF,145.78,302493500.0,,,,,https://www.nasdaq.com/symbol/vtwg,
VTWV,Vanguard Russell 2000 Value ETF,102.92,252154000.0,,,,,https://www.nasdaq.com/symbol/vtwv,
VTHR,Vanguard Russell 3000 ETF,135.9546,472442235.0,,,,,https://www.nasdaq.com/symbol/vthr,
VCSH,Vanguard Short-Term Corporate Bond ETF,80.625,24131852866.875,,,,,https://www.nasdaq.com/symbol/vcsh,
VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund,49.39,6216741673.67,,,,,https://www.nasdaq.com/symbol/vtip,
VGSH,Vanguard Short-Term Treasury ETF,60.82,5079256645.88,,,,,https://www.nasdaq.com/symbol/vgsh,
BND,Vanguard Total Bond Market ETF,82.95,42090739343.1,,,,,https://www.nasdaq.com/symbol/bnd,
VTC,Vanguard Total Corporate Bond ETF,86.6,192685000.0,,,,,https://www.nasdaq.com/symbol/vtc,
BNDX,Vanguard Total International Bond ETF,57.7,18909289767.9,,,,,https://www.nasdaq.com/symbol/bndx,
VXUS,Vanguard Total International Stock ETF,52.77,13746806581.23,,,,,https://www.nasdaq.com/symbol/vxus,
BNDW,Vanguard Total World Bond ETF,78.9999,146149815.0,,,,,https://www.nasdaq.com/symbol/bndw,
VREX,Varex Imaging Corporation,30.85,1181555000.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vrex,
VRNS,"Varonis Systems, Inc.",69.0,2087726445.0,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/vrns,
VBLT,Vascular Biogenics Ltd.,1.32,47363088.96,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vblt,
VXRT,"Vaxart, Inc.",0.71,11207871.85,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vxrt,
VBIV,"VBI Vaccines, Inc.",0.8193,52499745.2733,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vbiv,
VTIQ,VectoIQ Acquisition Corp.,10.17,301438800.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiq,
VTIQU,VectoIQ Acquisition Corp.,10.6033,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqu,
VTIQW,VectoIQ Acquisition Corp.,0.44,13041600.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqw,
VECO,Veeco Instruments Inc.,11.67,568039537.32,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco,
VEON,VEON Ltd.,3.02,4485987930.34,1485426467.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/veon,
VRA,"Vera Bradley, Inc.",11.01,376696283.13,,2010.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/vra,
VCYT,"Veracyte, Inc.",30.93,1288005710.79,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt,
VSTM,"Verastem, Inc.",1.4,103427714.6,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vstm,
VERB,"Verb Technology Company, Inc.",2.29,51089414.52,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verb,
VERBW,"Verb Technology Company, Inc.",0.8652,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verbw,
VCEL,Vericel Corporation,18.47,811042006.52,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vcel,
VRNT,Verint Systems Inc.,56.35,3706327032.8,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt,
VRSN,"VeriSign, Inc.",215.94,25736454542.46,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn,
VRSK,"Verisk Analytics, Inc.",150.51,24633317282.52,,2009.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsk,
VBTX,"Veritex Holdings, Inc.",25.67,1392983371.44,,2014.0,Finance,Major Banks,https://www.nasdaq.com/symbol/vbtx,
VERI,"Veritone, Inc.",7.6,154603547.2,,2017.0,Technology,EDP Services,https://www.nasdaq.com/symbol/veri,
VRML,"Vermillion, Inc.",0.78,75808746.0,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml,
VRNA,Verona Pharma plc,4.12,38007939.36,9225228.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrna,
VRRM,Verra Mobility Corporation,13.79,2186496093.18,,2017.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/vrrm,
VRCA,Verrica Pharmaceuticals Inc.,10.12,260169868.2,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrca,
VTNR,"Vertex Energy, Inc",1.48,59601051.88,,,Energy,Integrated oil Companies,https://www.nasdaq.com/symbol/vtnr,
VRTX,Vertex Pharmaceuticals Incorporated,174.08,44585606348.8,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx,
VERU,Veru Inc.,2.15,134998947.2,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/veru,
VIA,Viacom Inc.,34.47,13893996353.04,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/via,
VIAB,Viacom Inc.,30.02,12100312460.64,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/viab,
VMET,Viamet Pharmaceuticals Corp.,,0.0,,,,,https://www.nasdaq.com/symbol/vmet,
VSAT,"ViaSat, Inc.",81.97,5022878886.83,,1996.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vsat,
VIAV,Viavi Solutions Inc.,14.29,3267919653.3,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav,
VICL,Vical Incorporated,0.6959,15895245.3602,,1993.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vicl,
VICR,Vicor Corporation,32.9,1324644178.9,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vicr,
VCTR,"Victory Capital Holdings, Inc.",17.99,1215841988.76,,2018.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/vctr,
CIZ,VictoryShares Developed Enhanced Volatility Wtd ETF,31.8201,109764994.1349,,,,,https://www.nasdaq.com/symbol/ciz,
VSDA,VictoryShares Dividend Accelerator ETF,33.6239,122729924.912,,,,,https://www.nasdaq.com/symbol/vsda,
CEY,VictoryShares Emerging Market High Div Volatility Wtd ETF,24.3046,43753554.0982,,,,,https://www.nasdaq.com/symbol/cey,
CEZ,VictoryShares Emerging Market Volatility Wtd ETF,26.139,18295104.324,,,,,https://www.nasdaq.com/symbol/cez,
CID,VictoryShares International High Div Volatility Wtd ETF,32.33,40412209.03,,,,,https://www.nasdaq.com/symbol/cid,
CIL,VictoryShares International Volatility Wtd ETF,37.98,36077619.78,,,,,https://www.nasdaq.com/symbol/cil,
CFO,VictoryShares US 500 Enhanced Volatility Wtd ETF,49.26,815262901.26,,,,,https://www.nasdaq.com/symbol/cfo,
CFA,VictoryShares US 500 Volatility Wtd ETF,52.92,772618346.64,,,,,https://www.nasdaq.com/symbol/cfa,
CSF,VictoryShares US Discovery Enhanced Volatility Wtd ETF,37.11,83493863.22,,,,,https://www.nasdaq.com/symbol/csf,
CDC,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,45.55,683204358.9,,,,,https://www.nasdaq.com/symbol/cdc,
CDL,VictoryShares US Large Cap High Div Volatility Wtd ETF,47.14,337069526.02,,,,,https://www.nasdaq.com/symbol/cdl,
VSMV,VictoryShares US Multi-Factor Minimum Volatility ETF,31.3703,145884662.7121,,,,,https://www.nasdaq.com/symbol/vsmv,
CSB,VictoryShares US Small Cap High Div Volatility Wtd ETF,43.6308,89444492.5548,,,,,https://www.nasdaq.com/symbol/csb,
CSA,VictoryShares US Small Cap Volatility Wtd ETF,45.12,29329534.08,,,,,https://www.nasdaq.com/symbol/csa,
VRAY,"ViewRay, Inc.",9.49,920081388.72,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vray,
VKTX,"Viking Therapeutics, Inc.",8.22,592231740.54,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktx,
VKTXW,"Viking Therapeutics, Inc.",6.66,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktxw,
VBFC,Village Bank and Trust Financial Corp.,33.57,48276815.58,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vbfc,
VFF,"Village Farms International, Inc.",10.69,525779130.07,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/vff,
VLGEA,"Village Super Market, Inc.",25.0,360029075.0,,,Consumer Services,Food Chains,https://www.nasdaq.com/symbol/vlgea,
VIOT,"Viomi Technology Co., Ltd",9.02,105534000.0,11700000.0,2018.0,Consumer Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/viot,
VNOM,Viper Energy Partners LP,29.6,3997386967.2,,2014.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/vnom,
VIRC,Virco Manufacturing Corporation,4.21,65431634.76,,,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/virc,
VTUS,Virgin Trains USA Inc.,,0.0,,2010.0,,,https://www.nasdaq.com/symbol/vtus,
VTSI,"VirTra, Inc.",2.4221,18733139.0355,,,Consumer Services,Services-Misc. Amusement & Recreation,https://www.nasdaq.com/symbol/vtsi,
VIRT,"Virtu Financial, Inc.",21.96,4378459178.52,,2015.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/virt,
VRTS,"Virtus Investment Partners, Inc.",104.32,728913153.92,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrts,
VRTSP,"Virtus Investment Partners, Inc.",91.12,104788000.0,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrtsp,
BBC,Virtus LifeSci Biotech Clinical Trials ETF,28.215999999999998,28216112.864,,,,,https://www.nasdaq.com/symbol/bbc,
BBP,Virtus LifeSci Biotech Products ETF,39.2851,39285257.1404,,,,,https://www.nasdaq.com/symbol/bbp,
VRTU,Virtusa Corporation,44.2,1332674597.8,,2007.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrtu,
VISL,"Vislink Technologies, Inc.",1.0,2250380.0,,2013.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/visl,
VTGN,"VistaGen Therapeutics, Inc.",0.5589999999999999,23826237.435,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtgn,
VC,Visteon Corporation,58.07,1641824085.23,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/vc,
VIST,"Visterra, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/vist,
VIVE,"Viveve Medical, Inc.",0.4079,18962867.179,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vive,
VVPR,VivoPower International PLC,1.29,17419355.04,,,Public Utilities,Power Generation,https://www.nasdaq.com/symbol/vvpr,
VVUS,"VIVUS, Inc.",3.335,35474941.94,,1994.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vvus,
VOD,Vodafone Group Plc,15.94,7114397753.62,446323573.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/vod,
VOXX,VOXX International Corporation,4.67,113009582.18,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/voxx,
VYGR,"Voyager Therapeutics, Inc.",24.99,920441601.03,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vygr,
VSEC,VSE Corporation,26.01,285332899.23,,,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/vsec,
VTVT,vTv Therapeutics Inc.,1.4,75786373.6,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtvt,
VUZI,Vuzix Corporation,2.51,83039886.2,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vuzi,
WAFU,Wah Fu Education Group Limited,3.1237,16243240.0,,2019.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/wafu,
HLAL,Wahed FTSE USA Shariah ETF,24.91,0.0,,,,,https://www.nasdaq.com/symbol/hlal,
WTRH,Waitr Holdings Inc.,5.07,388744181.67,,2016.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/wtrh,
WBA,"Walgreens Boots Alliance, Inc.",53.94,48715558394.22,,,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/wba,
WAFD,"Washington Federal, Inc.",34.85,2803417674.85,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wafd,
WASH,"Washington Trust Bancorp, Inc.",51.2,887024588.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wash,
WSBF,"Waterstone Financial, Inc.",16.9,472896391.5,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wsbf,
WTRE,Watford Holdings Ltd.,23.05,522840268.75,,,,,https://www.nasdaq.com/symbol/wtre,
WTREP,Watford Holdings Ltd.,,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/wtrep,
WVE,WAVE Life Sciences Ltd.,22.63,775407920.63,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/wve,
WNFM,"Wayne Farms, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/wnfm,
WSTG,"Wayside Technology Group, Inc.",11.34,51160205.88,,,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/wstg,
WCFB,"WCF Bancorp, Inc.",8.675,22221376.85,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wcfb,
WDFC,WD-40 Company,178.38,2448929608.74,,1973.0,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/wdfc,
HHHH,Wealthbridge Acquisition Limited,10.08,75171600.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhh,
HHHHR,Wealthbridge Acquisition Limited,0.19,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhr,
HHHHU,Wealthbridge Acquisition Limited,10.25,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhu,
HHHHW,Wealthbridge Acquisition Limited,0.1427,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhw,
WB,Weibo Corporation,39.7,2961116961.3,74587329.0,2014.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/wb,
WW,Weight Watchers International Inc,24.36,1632080780.4,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/ww,
WEBK,"Wellesley Bancorp, Inc.",31.2484,79700231.6392,,2012.0,Finance,Banks,https://www.nasdaq.com/symbol/webk,
WEN,Wendy&#39;s Company (The),18.84,4346841252.72,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/wen,
WERN,"Werner Enterprises, Inc.",32.89,2298619674.78,,1986.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/wern,
WSBC,"WesBanco, Inc.",37.25,2034028092.25,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wsbc,
WTBA,West Bancorporation,21.23,347275074.96,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wtba,
WABC,Westamerica Bancorporation,61.72,1662114353.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wabc,
WSTL,"Westell Technologies, Inc.",1.78,27654090.68,,1995.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/wstl,
WINC,Western Asset Short Duration Income ETF,25.98,0.0,,,,,https://www.nasdaq.com/symbol/winc,
WBND,Western Asset Total Return ETF,26.93,32316000.0,,,,,https://www.nasdaq.com/symbol/wbnd,
WDC,Western Digital Corporation,55.31,16205703008.24,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/wdc,
WNEB,"Western New England Bancorp, Inc.",9.05,243928532.45,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wneb,
WPRT,Westport Fuel Systems Inc,2.83,377467944.17,,,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/wprt,
WWR,"Westwater Resources, Inc.",4.22,6744479.96,,,Basic Industries,Precious Metals,https://www.nasdaq.com/symbol/wwr,
WEYS,"Weyco Group, Inc.",25.23,252260943.96,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/weys,
WHLR,"Wheeler Real Estate Investment Trust, Inc.",1.65,15993897.15,,2012.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/whlr,
WHLRD,"Wheeler Real Estate Investment Trust, Inc.",15.5,55809858.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/whlrd,
WHLRP,"Wheeler Real Estate Investment Trust, Inc.",14.55,10476000.0,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/whlrp,
WHF,"WhiteHorse Finance, Inc.",14.16,290931813.12,,,,,https://www.nasdaq.com/symbol/whf,
WHFBZ,"WhiteHorse Finance, Inc.",26.05,0.0,,,,,https://www.nasdaq.com/symbol/whfbz,
WHLM,"Wilhelmina International, Inc.",5.63,29186330.99,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/whlm,
WVVI,"Willamette Valley Vineyards, Inc.",6.83,33907733.07,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/wvvi,
WVVIP,"Willamette Valley Vineyards, Inc.",4.5471,21202072.3728,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/wvvip,
WLDN,"Willdan Group, Inc.",34.72,386327113.76,,2006.0,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/wldn,
WLFC,Willis Lease Finance Corporation,61.75,362795514.25,,1996.0,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/wlfc,
WLTW,Willis Towers Watson Public Limited Company,195.64,25283765863.92,,,Finance,Specialty Insurers,https://www.nasdaq.com/symbol/wltw,
WSC,WillScot Corporation,14.85,1733256775.8,,2015.0,,,https://www.nasdaq.com/symbol/wsc,
WING,Wingstop Inc.,95.48,2807042872.48,,2015.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/wing,
WINA,Winmark Corporation,165.9,623648957.4,,,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/wina,
WINS,Wins Finance Holdings Inc.,15.0,297564630.0,,2014.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/wins,
WTFC,Wintrust Financial Corporation,66.31,3757644868.26,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wtfc,
WTFCM,Wintrust Financial Corporation,28.28,141400000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wtfcm,
AGND,WisdomTree Barclays Negative Duration U.S. Aggregate Bond Fund,41.84,25104000.0,,,,,https://www.nasdaq.com/symbol/agnd,
CXSE,WisdomTree China ex-State-Owned Enterprises Fund,73.76,141988000.0,,,,,https://www.nasdaq.com/symbol/cxse,
EMCG,WisdomTree Emerging Markets Consumer Growth Fund,22.5175,37153875.0,,,,,https://www.nasdaq.com/symbol/emcg,
EMCB,WisdomTree Emerging Markets Corporate Bond Fund,73.49,36745000.0,,,,,https://www.nasdaq.com/symbol/emcb,
