Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
FEM,First Trust Emerging Markets AlphaDEX Fund,25.25,727200050.5,,,,,https://www.nasdaq.com/symbol/fem,
RNEM,First Trust Emerging Markets Equity Select ETF,52.33,13082604.66,,,,,https://www.nasdaq.com/symbol/rnem,
FEMB,First Trust Emerging Markets Local Currency Bond ETF,39.52,112632079.04,,,,,https://www.nasdaq.com/symbol/femb,
FEMS,First Trust Emerging Markets Small Cap AlphaDEX Fund,36.1875,146559447.375,,,,,https://www.nasdaq.com/symbol/fems,
FTSM,First Trust Enhanced Short Maturity ETF,60.11,4544299409.64,,,,,https://www.nasdaq.com/symbol/ftsm,
FEP,First Trust Europe AlphaDEX Fund,35.31,582615070.62,,,,,https://www.nasdaq.com/symbol/fep,
FEUZ,First Trust Eurozone AlphaDEX ETF,38.39,61424076.78,,,,,https://www.nasdaq.com/symbol/feuz,
FGM,First Trust Germany AlphaDEX Fund,41.7049,145967233.4098,,,,,https://www.nasdaq.com/symbol/fgm,
FTGC,First Trust Global Tactical Commodity Strategy Fund,18.57,167191912.38,,,,,https://www.nasdaq.com/symbol/ftgc,
FTLB,First Trust Hedged BuyWrite Income ETF,22.22,8888044.44,,,,,https://www.nasdaq.com/symbol/ftlb,
HYLS,First Trust High Yield Long/Short ETF,48.21,1267923096.42,,,,,https://www.nasdaq.com/symbol/hyls,
FHK,First Trust Hong Kong AlphaDEX Fund,35.7761,3577681.5522,,,,,https://www.nasdaq.com/symbol/fhk,
NFTY,First Trust India Nifty 50 Equal Weight ETF,36.2961,3629682.5922,,,,,https://www.nasdaq.com/symbol/nfty,
FTAG,First Trust Indxx Global Agriculture ETF,23.42,3277113.76,,,,,https://www.nasdaq.com/symbol/ftag,
FTRI,First Trust Indxx Global Natural Resources Income ETF,12.08,8456024.16,,,,,https://www.nasdaq.com/symbol/ftri,
LEGR,First Trust Indxx Innovative Transaction & Process ETF,30.7266,43017301.4532,,,,,https://www.nasdaq.com/symbol/legr,
NXTG,First Trust Indxx NextG ETF,50.0,150000100.0,,,,,https://www.nasdaq.com/symbol/nxtg,
FPXI,First Trust International Equity Opportunities ETF,37.3622,24285504.7244,,,,,https://www.nasdaq.com/symbol/fpxi,
FPXE,First Trust IPOX Europe Equity Opportunities ETF,20.4,2040040.8,,,,,https://www.nasdaq.com/symbol/fpxe,
FJP,First Trust Japan AlphaDEX Fund,48.03,100863096.06,,,,,https://www.nasdaq.com/symbol/fjp,
FEX,First Trust Large Cap Core AlphaDEX Fund,62.34,1449405124.68,,,,,https://www.nasdaq.com/symbol/fex,
FTC,First Trust Large Cap Growth AlphaDEX Fund,72.01,1044145144.02,,,,,https://www.nasdaq.com/symbol/ftc,
RNLC,First Trust Large Cap US Equity Select ETF,23.2881,19794931.5762,,,,,https://www.nasdaq.com/symbol/rnlc,
FTA,First Trust Large Cap Value AlphaDEX Fund,52.75,1171050105.5,,,,,https://www.nasdaq.com/symbol/fta,
FLN,First Trust Latin America AlphaDEX Fund,21.4618,16096392.9236,,,,,https://www.nasdaq.com/symbol/fln,
LMBS,First Trust Low Duration Opportunities ETF,51.7,3089075103.4,,,,,https://www.nasdaq.com/symbol/lmbs,
LDSF,First Trust Low Duration Strategic Focus ETF,20.5,31775041.0,,,,,https://www.nasdaq.com/symbol/ldsf,
FMB,First Trust Managed Municipal ETF,55.01,852655110.02,,,,,https://www.nasdaq.com/symbol/fmb,
FMK,First Trust Mega Cap AlphaDEX Fund,36.58,23777073.16,,,,,https://www.nasdaq.com/symbol/fmk,
FNX,First Trust Mid Cap Core AlphaDEX Fund,69.66,902097139.32,,,,,https://www.nasdaq.com/symbol/fnx,
FNY,First Trust Mid Cap Growth AlphaDEX Fund,46.57,295719593.14,,,,,https://www.nasdaq.com/symbol/fny,
RNMC,First Trust Mid Cap US Equity Select ETF,22.2799,12253989.5598,,,,,https://www.nasdaq.com/symbol/rnmc,
FNK,First Trust Mid Cap Value AlphaDEX Fund,34.59,55344069.18,,,,,https://www.nasdaq.com/symbol/fnk,
FAD,First Trust Multi Cap Growth AlphaDEX Fund,76.06,186347152.12,,,,,https://www.nasdaq.com/symbol/fad,
FAB,First Trust Multi Cap Value AlphaDEX Fund,54.16,83948108.32,,,,,https://www.nasdaq.com/symbol/fab,
MDIV,First Trust Multi-Asset Diversified Income Index Fund,18.69,696202537.38,,,,,https://www.nasdaq.com/symbol/mdiv,
MCEF,First Trust Municipal CEF Income Opportunity ETF,19.05,9525038.1,,,,,https://www.nasdaq.com/symbol/mcef,
FMHI,First Trust Municipal High Income ETF,52.5174,60395115.0348,,,,,https://www.nasdaq.com/symbol/fmhi,
QABA,First Trust NASDAQ ABA Community Bank Index Fund,47.3601,175232464.7202,,,,,https://www.nasdaq.com/symbol/qaba,
ROBT,First Trust Nasdaq Artificial Intelligence and Robotics ETF,32.9943,54440660.9886,,,,,https://www.nasdaq.com/symbol/robt,
FTXO,First Trust Nasdaq Bank ETF,25.42,147436050.84,,,,,https://www.nasdaq.com/symbol/ftxo,
QCLN,First Trust NASDAQ Clean Edge Green Energy Index Fund,21.728,108640043.456,,,,,https://www.nasdaq.com/symbol/qcln,
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index ,47.81,28686095.62,,,,,https://www.nasdaq.com/symbol/grid,
CIBR,First Trust NASDAQ Cybersecurity ETF,30.05,975122560.1,,,,,https://www.nasdaq.com/symbol/cibr,
FTXG,First Trust Nasdaq Food & Beverage ETF,20.58,2058041.16,,,,,https://www.nasdaq.com/symbol/ftxg,
CARZ,First Trust NASDAQ Global Auto Index Fund,33.03,18166566.06,,,,,https://www.nasdaq.com/symbol/carz,
FTXN,First Trust Nasdaq Oil & Gas ETF,17.0846,9396564.1692,,,,,https://www.nasdaq.com/symbol/ftxn,
FTXH,First Trust Nasdaq Pharmaceuticals ETF,20.79,7276541.58,,,,,https://www.nasdaq.com/symbol/ftxh,
FTXD,First Trust Nasdaq Retail ETF,22.99,8046545.98,,,,,https://www.nasdaq.com/symbol/ftxd,
FTXL,First Trust Nasdaq Semiconductor ETF,33.0819,28119681.1638,,,,,https://www.nasdaq.com/symbol/ftxl,
TDIV,First Trust NASDAQ Technology Dividend Index Fund,40.08,996188400.0,,,,,https://www.nasdaq.com/symbol/tdiv,
FTXR,First Trust Nasdaq Transportation ETF,24.6199,7386019.2398,,,,,https://www.nasdaq.com/symbol/ftxr,
QQEW,First Trust NASDAQ-100 Equal Weighted Index Fund,68.23,798291136.46,,,,,https://www.nasdaq.com/symbol/qqew,
QQXT,First Trust NASDAQ-100 Ex-Technology Sector Index Fund,55.6706,94640131.3412,,,,,https://www.nasdaq.com/symbol/qqxt,
QTEC,First Trust NASDAQ-100- Technology Index Fund,88.55,2536957677.1,,,,,https://www.nasdaq.com/symbol/qtec,
AIRR,First Trust RBA American Industrial Renaissance ETF,26.22,69483052.44,,,,,https://www.nasdaq.com/symbol/airr,
RDVY,First Trust Rising Dividend Achievers ETF,31.46,775489062.92,,,,,https://www.nasdaq.com/symbol/rdvy,
RFAP,First Trust RiverFront Dynamic Asia Pacific ETF,50.43,32779600.86,,,,,https://www.nasdaq.com/symbol/rfap,
RFDI,First Trust RiverFront Dynamic Developed International ETF,56.46,307707112.92,,,,,https://www.nasdaq.com/symbol/rfdi,
RFEM,First Trust RiverFront Dynamic Emerging Markets ETF,62.1201,96286279.2402,,,,,https://www.nasdaq.com/symbol/rfem,
RFEU,First Trust RiverFront Dynamic Europe ETF,58.836999999999996,52953417.673999995,,,,,https://www.nasdaq.com/symbol/rfeu,
FID,First Trust S&P International Dividend Aristocrats ETF,17.0768,13661474.1536,,,,,https://www.nasdaq.com/symbol/fid,
FTSL,First Trust Senior Loan Fund ETF,47.41,1635645094.82,,,,,https://www.nasdaq.com/symbol/ftsl,
FYX,First Trust Small Cap Core AlphaDEX Fund,61.16,599368122.32,,,,,https://www.nasdaq.com/symbol/fyx,
FYC,First Trust Small Cap Growth AlphaDEX Fund,46.56,288672093.12,,,,,https://www.nasdaq.com/symbol/fyc,
RNSC,First Trust Small Cap US Equity Select ETF,20.83,6249041.66,,,,,https://www.nasdaq.com/symbol/rnsc,
FYT,First Trust Small Cap Value AlphaDEX Fund,34.17,59797568.34,,,,,https://www.nasdaq.com/symbol/fyt,
SDVY,First Trust SMID Cap Rising Dividend Achievers ETF,20.48,4096040.96,,,,,https://www.nasdaq.com/symbol/sdvy,
FKO,First Trust South Korea AlphaDEX Fund,21.17,2117042.34,,,,,https://www.nasdaq.com/symbol/fko,
FCVT,First Trust SSI Strategic Convertible Securities ETF,31.87,196000563.74,,,,,https://www.nasdaq.com/symbol/fcvt,
FDIV,First Trust Strategic Income ETF,50.85,81360101.7,,,,,https://www.nasdaq.com/symbol/fdiv,
FSZ,First Trust Switzerland AlphaDEX Fund,49.88,162110099.76,,,,,https://www.nasdaq.com/symbol/fsz,
FIXD,First Trust TCW Opportunistic Fixed Income ETF,51.63,671190103.26,,,,,https://www.nasdaq.com/symbol/fixd,
TUSA,First Trust Total US Market AlphaDEX ETF,34.4486,17224368.8972,,,,,https://www.nasdaq.com/symbol/tusa,
FKU,First Trust United Kingdom AlphaDEX Fund,36.18,9045072.36,,,,,https://www.nasdaq.com/symbol/fku,
RNDV,First Trust US Equity Dividend Select ETF,22.2407,5560219.4814,,,,,https://www.nasdaq.com/symbol/rndv,
FUNC,First United Corporation,19.53,138447916.11,,,Finance,Major Banks,https://www.nasdaq.com/symbol/func,
FUSB,"First US Bancshares, Inc.",9.22,58119026.04,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fusb,
MYFW,"First Western Financial, Inc.",13.21,105466869.86,,2018.0,Finance,Major Banks,https://www.nasdaq.com/symbol/myfw,
FCFS,"FirstCash, Inc.",103.48,4462883370.4,,1991.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/fcfs,
SVVC,"Firsthand Technology Value Fund, Inc.",9.03,65702605.08,,,,,https://www.nasdaq.com/symbol/svvc,
FSV,FirstService Corporation,97.18,3682685953.34,,,Finance,Real Estate,https://www.nasdaq.com/symbol/fsv,
FISV,"Fiserv, Inc.",93.91,36854025186.58,,1986.0,Technology,EDP Services,https://www.nasdaq.com/symbol/fisv,
FIVE,"Five Below, Inc.",123.53,6912844541.68,,2012.0,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/five,
FPRX,"Five Prime Therapeutics, Inc.",5.66,204114191.48,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fprx,
FVE,Five Star Senior Living Inc.,0.4685,23836573.501999997,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/fve,
FIVN,"Five9, Inc.",49.83,2973697435.5,,2014.0,Technology,EDP Services,https://www.nasdaq.com/symbol/fivn,
FLEX,Flex Ltd.,9.65,4959386797.45,,1994.0,Technology,Electrical Products,https://www.nasdaq.com/symbol/flex,
FLKS,"Flex Pharma, Inc.",0.625,11293422.5,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/flks,
FLXN,"Flexion Therapeutics, Inc.",10.91,414499604.21,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/flxn,
SKOR,FlexShares Credit-Scored US Corporate Bond Index Fund,51.52,92736051.52,,,,,https://www.nasdaq.com/symbol/skor,
LKOR,FlexShares Credit-Scored US Long Corporate Bond Index Fund,54.8233,19188209.8233,,,,,https://www.nasdaq.com/symbol/lkor,
MBSD,FlexShares Disciplined Duration MBS Index Fund,23.35,30355023.35,,,,,https://www.nasdaq.com/symbol/mbsd,
ASET,FlexShares Real Assets Allocation Index Fund,29.75,9668779.75,,,,,https://www.nasdaq.com/symbol/aset,
ESGG,FlexShares STOXX Global ESG Impact Index Fund,100.6382,85542570.6382,,,,,https://www.nasdaq.com/symbol/esgg,
ESG,FlexShares STOXX US ESG Impact Index Fund,71.8724,37733081.8724,,,,,https://www.nasdaq.com/symbol/esg,
QLC,FlexShares US Quality Large Cap Index Fund,34.48,49996034.48,,,,,https://www.nasdaq.com/symbol/qlc,
FPAY,"FlexShopper, Inc.",1.6,28265908.8,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/fpay,
FPAYW,"FlexShopper, Inc.",0.561,0.0,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/fpayw,
FLXS,"Flexsteel Industries, Inc.",17.18,135621978.04,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/flxs,
FLIR,"FLIR Systems, Inc.",54.02,7333812677.28,,1993.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/flir,
FLNT,"Fluent, Inc.",5.97,456902224.92,,,Consumer Services,Advertising,https://www.nasdaq.com/symbol/flnt,
FLDM,Fluidigm Corporation,10.9,752317280.6,,2011.0,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/fldm,
FFIC,Flushing Financial Corporation,22.03,620963663.52,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ffic,
FNCB,FNCB Bancorp Inc.,7.81,157056858.53,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fncb,
FOMX,Foamix Pharmaceuticals Ltd.,2.35,127900451.4,,2014.0,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/fomx,
FOCS,Focus Financial Partners Inc.,29.0,2008588227.0,,2018.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/focs,
FONR,Fonar Corporation,21.58,139949148.56,,1981.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/fonr,
FSCT,"ForeScout Technologies, Inc.",38.0,1718751970.0,,2017.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/fsct,
FRSX,Foresight Autonomous Holdings Ltd.,1.95,10117378.05,5188399.0,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/frsx,
FORM,"FormFactor, Inc.",15.2,1133636352.8,,2003.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/form,
FORTY,Formula Systems (1985) Ltd.,54.8696,7937765.5536,144666.0,,Technology,EDP Services,https://www.nasdaq.com/symbol/forty,
FORR,"Forrester Research, Inc.",48.32,890875840.0,,1996.0,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/forr,
FRTA,"Forterra, Inc.",5.6,360072361.6,,2016.0,Capital Goods,Building Materials,https://www.nasdaq.com/symbol/frta,
FTNT,"Fortinet, Inc.",84.77,14475377079.24,,2009.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/ftnt,
FBIO,"Fortress Biotech, Inc.",1.42,92627494.6,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fbio,
FBIOP,"Fortress Biotech, Inc.",21.5,21500000.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fbiop,
FTSV,"Forty Seven, Inc.",10.12,317351541.76,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ftsv,
FMCI,Forum Merger II Corporation,10.08,258602400.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/fmci,
FMCIU,Forum Merger II Corporation,10.63,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/fmciu,
FMCIW,Forum Merger II Corporation,0.6,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/fmciw,
FWRD,Forward Air Corporation,60.34,1731515734.9,,,Transportation,Oil Refining/Marketing,https://www.nasdaq.com/symbol/fwrd,
FORD,"Forward Industries, Inc.",1.15,10963928.65,,,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/ford,
FWP,Forward Pharma A/S,0.9757,11205216.8745,11484285.0,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fwp,
FOSL,"Fossil Group, Inc.",11.35,572169878.05,,1993.0,Consumer Non-Durables,Consumer Specialties,https://www.nasdaq.com/symbol/fosl,
FOX,Fox Corporation,36.69,22767063314.01,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/fox,
FOXA,Fox Corporation,36.69,22767063314.01,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/foxa,
FOXF,Fox Factory Holding Corp.,81.57,3113590850.88,,2013.0,Consumer Non-Durables,Motor Vehicles,https://www.nasdaq.com/symbol/foxf,
FRAN,Francesca&#39;s Holdings Corporation,3.39,10000920.36,,2011.0,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/fran,
FELE,"Franklin Electric Co., Inc.",46.14,2141153368.92,,,Consumer Durables,Metal Fabrications,https://www.nasdaq.com/symbol/fele,
FRAF,Franklin Financial Services Corporation,36.9,161969376.6,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fraf,
FKLY,"Frankly, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/fkly,
FRED,"Fred&#39;s, Inc.",0.42,14800432.5,,1992.0,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/fred,
RAIL,"Freightcar America, Inc.",5.94,74821083.48,,2005.0,Capital Goods,Railroads,https://www.nasdaq.com/symbol/rail,
FEIM,"Frequency Electronics, Inc.",11.7,102137279.4,,,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/feim,
FRPT,"Freshpet, Inc.",45.01,1614790687.65,,2014.0,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/frpt,
FTDR,"frontdoor, inc.",45.85,3880446708.6,,,Finance,Diversified Commercial Services,https://www.nasdaq.com/symbol/ftdr,
FTEO,"FRONTEO, Inc.",6.51,372788.64,57264.0,2013.0,Technology,EDP Services,https://www.nasdaq.com/symbol/fteo,
FTR,Frontier Communications Corporation,1.55,163201050.0,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/ftr,
FRPH,"FRP Holdings, Inc.",49.8,494675451.6,,,Finance,Real Estate,https://www.nasdaq.com/symbol/frph,
FSBW,"FS Bancorp, Inc.",49.58,222740232.36,,2012.0,Finance,Banks,https://www.nasdaq.com/symbol/fsbw,
FSBC,"FSB Bancorp, Inc.",17.33,33631655.13,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fsbc,
FTEK,"Fuel Tech, Inc.",1.36,32894080.64,,,Capital Goods,Pollution Control Equipment,https://www.nasdaq.com/symbol/ftek,
FCEL,"FuelCell Energy, Inc.",0.32,23803649.28,,,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/fcel,
FULC,"Fulcrum Therapeutics, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/fulc,
FLGT,"Fulgent Genetics, Inc.",6.47,118558130.42,,2016.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/flgt,
FORK,Fuling Global Inc.,2.05,32381615.5,,2015.0,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/fork,
FLL,"Full House Resorts, Inc.",1.9,51221788.4,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/fll,
FMAX,Full Spectrum Inc.,,0.0,,,,,https://www.nasdaq.com/symbol/fmax,
FULT,Fulton Financial Corporation,16.31,2753291100.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fult,
FNKO,"Funko, Inc.",23.4,1142642638.8,,2017.0,Consumer Non-Durables,Recreational Products/Toys,https://www.nasdaq.com/symbol/fnko,
FHL,Futu Holdings Limited,11.25,97031250.0,8625000.0,2019.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/fhl,
FTFT,Future FinTech Group Inc.,1.1753,36454377.6499,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/ftft,
FFHL,"Fuwei Films (Holdings) Co., Ltd.",1.82,5943823.34,,2006.0,Capital Goods,Specialty Chemicals,https://www.nasdaq.com/symbol/ffhl,
FVCB,"FVCBankcorp, Inc.",19.06,262709678.94,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fvcb,
WILC,"G. Willi-Food International,  Ltd.",10.03,132806357.39,,,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/wilc,
GTHX,"G1 Therapeutics, Inc.",24.62,922441306.86,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/gthx,
GAIA,"Gaia, Inc.",7.1,127090986.9,,1999.0,Consumer Services,Movies/Entertainment,https://www.nasdaq.com/symbol/gaia,
GLPG,Galapagos NV,171.8,1490245770.8,8674306.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/glpg,
GALT,Galectin Therapeutics Inc.,3.91,218938147.01,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/galt,
GLMD,Galmed Pharmaceuticals Ltd.,6.44,135968145.04,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/glmd,
GMDA,Gamida Cell Ltd.,4.73,121118380.79,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/gmda,
GLPI,"Gaming and Leisure Properties, Inc.",38.89,8348100643.68,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/glpi,
GRMN,Garmin Ltd.,81.06,15389031703.08,,2000.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/grmn,
GARS,Garrison Capital Inc.,7.0,112345464.0,,2013.0,,,https://www.nasdaq.com/symbol/gars,
GLIBA,"GCI Liberty, Inc.",64.75,6832417798.5,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/gliba,
GLIBP,"GCI Liberty, Inc.",25.6,918912000.0,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/glibp,
GDS,GDS Holdings Limited,38.89,2850971492.89,73308601.0,2016.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/gds,
GEMP,Gemphire Therapeutics Inc.,0.7799,11125594.0389,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/gemp,
GENC,Gencor Industries Inc.,13.02,189326345.88,,,Capital Goods,Construction/Ag Equipment/Trucks,https://www.nasdaq.com/symbol/genc,
GFN,General Finance Corporation,7.53,228470147.13,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/gfn,
GFNCP,General Finance Corporation,103.6716,41479007.16,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/gfncp,
GFNSL,General Finance Corporation,25.9,0.0,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/gfnsl,
GENE,Genetic Technologies Ltd,0.6407,6405578.2867,9997781.0,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/gene,
